  1.4257250e+000 -9.6674700e-001
  1.4261753e+000 -9.6094100e-001
  1.4266257e+000 -9.5425100e-001
  1.4270757e+000 -9.4663900e-001
  1.4275260e+000 -9.3811200e-001
  1.4279760e+000 -9.2861100e-001
  1.4284263e+000 -9.1814100e-001
  1.4288763e+000 -9.0663400e-001
  1.4293267e+000 -8.9409600e-001
  1.4297767e+000 -8.8047000e-001
  1.4302270e+000 -8.6569400e-001
  1.4306770e+000 -8.4977500e-001
  1.4311273e+000 -8.3262000e-001
  1.4315777e+000 -8.1423900e-001
  1.4320277e+000 -7.9456300e-001
  1.4324780e+000 -7.7351700e-001
  1.4329280e+000 -7.5111700e-001
  1.4333783e+000 -7.2726300e-001
  1.4338283e+000 -7.0197700e-001
  1.4342787e+000 -6.7519300e-001
  1.4347287e+000 -6.4685600e-001
  1.4351790e+000 -6.1699900e-001
  1.4356293e+000 -5.8555800e-001
  1.4360793e+000 -5.5257500e-001
  1.4365297e+000 -5.1803400e-001
  1.4369797e+000 -4.8194900e-001
  1.4374300e+000 -4.4437600e-001
  1.4378800e+000 -4.0536100e-001
  1.4383303e+000 -3.6497100e-001
  1.4387803e+000 -3.2329300e-001
  1.4392307e+000 -2.8045500e-001
  1.4396807e+000 -2.3654500e-001
  1.4401310e+000 -1.9175200e-001
  1.4405813e+000 -1.4617300e-001
  1.4410313e+000 -1.0004700e-001
  1.4414817e+000 -5.3476000e-002
  1.4419317e+000 -6.6890000e-003
  1.4423820e+000  4.0082000e-002
  1.4428320e+000  8.6726000e-002
  1.4432823e+000  1.3297400e-001
  1.4437323e+000  1.7872100e-001
  1.4441827e+000  2.2375200e-001
  1.4446330e+000  2.6788400e-001
  1.4450830e+000  3.1102100e-001
  1.4455333e+000  3.5299700e-001
  1.4459833e+000  3.9372700e-001
  1.4464337e+000  4.3310200e-001
  1.4468837e+000  4.7105300e-001
  1.4473340e+000  5.0751600e-001
  1.4477840e+000  5.4246600e-001
  1.4482343e+000  5.7585100e-001
  1.4486847e+000  6.0767100e-001
  1.4491347e+000  6.3795200e-001
  1.4495850e+000  6.6665800e-001
  1.4500350e+000  6.9386000e-001
  1.4504853e+000  7.1952900e-001
  1.4509353e+000  7.4372600e-001
  1.4513857e+000  7.6652000e-001
  1.4518357e+000  7.8788900e-001
  1.4522860e+000  8.0793800e-001
  1.4527360e+000  8.2664900e-001
  1.4531863e+000  8.4409800e-001
  1.4536367e+000  8.6035300e-001
  1.4540867e+000  8.7540500e-001
  1.4545370e+000  8.8934400e-001
  1.4549870e+000  9.0216200e-001
  1.4554373e+000  9.1394100e-001
  1.4558873e+000  9.2467400e-001
  1.4563377e+000  9.3441500e-001
  1.4567877e+000  9.4320900e-001
  1.4572380e+000  9.5105100e-001
  1.4576880e+000  9.5799300e-001
  1.4581383e+000  9.6403300e-001
  1.4585887e+000  9.6920300e-001
  1.4590387e+000  9.7352600e-001
  1.4594890e+000  9.7700000e-001
  1.4599390e+000  9.7964900e-001
  1.4603893e+000  9.8147100e-001
  1.4608393e+000  9.8247900e-001
  1.4612897e+000  9.8267400e-001
  1.4617397e+000  9.8205700e-001
  1.4621900e+000  9.8062300e-001
  1.4626400e+000  9.7837300e-001
  1.4630903e+000  9.7529800e-001
  1.4635407e+000  9.7138200e-001
  1.4639907e+000  9.6662300e-001
  1.4644410e+000  9.6099300e-001
  1.4648910e+000  9.5449100e-001
  1.4653413e+000  9.4709000e-001
  1.4657913e+000  9.3875000e-001
  1.4662417e+000  9.2947500e-001
  1.4666917e+000  9.1920300e-001
  1.4671420e+000  9.0794000e-001
  1.4675923e+000  8.9563500e-001
  1.4680423e+000  8.8222900e-001
  1.4684927e+000  8.6772800e-001
  1.4689427e+000  8.5204400e-001
  1.4693930e+000  8.3518700e-001
  1.4698430e+000  8.1706000e-001
  1.4702933e+000  7.9767500e-001
  1.4707433e+000  7.7696000e-001
  1.4711937e+000  7.5484300e-001
  1.4716437e+000  7.3134200e-001
  1.4720940e+000  7.0635700e-001
  1.4725443e+000  6.7991400e-001
  1.4729943e+000  6.5195100e-001
  1.4734447e+000  6.2242100e-001
  1.4738947e+000  5.9135800e-001
  1.4743450e+000  5.5871400e-001
  1.4747950e+000  5.2453100e-001
  1.4752453e+000  4.8880800e-001
  1.4756953e+000  4.5157500e-001
  1.4761457e+000  4.1289300e-001
  1.4765960e+000  3.7282800e-001
  1.4770460e+000  3.3145400e-001
  1.4774963e+000  2.8887800e-001
  1.4779463e+000  2.4524400e-001
  1.4783967e+000  2.0064500e-001
  1.4788467e+000  1.5529100e-001
  1.4792970e+000  1.0928200e-001
  1.4797470e+000  6.2829000e-002
  1.4801973e+000  1.6163000e-002
  1.4806473e+000 -3.0610000e-002
  1.4810977e+000 -7.7213000e-002
  1.4815480e+000 -1.2353900e-001
  1.4819980e+000 -1.6936100e-001
  1.4824483e+000 -2.1447200e-001
  1.4828983e+000 -2.5877300e-001
  1.4833487e+000 -3.0206500e-001
  1.4837987e+000 -3.4425500e-001
  1.4842490e+000 -3.8520000e-001
  1.4846990e+000 -4.2482100e-001
  1.4851493e+000 -4.6302700e-001
  1.4855997e+000 -4.9976800e-001
  1.4860497e+000 -5.3498400e-001
  1.4865000e+000 -5.6867100e-001
  1.4869500e+000 -6.0078100e-001
  1.4874003e+000 -6.3132800e-001
  1.4878503e+000 -6.6034700e-001
  1.4883007e+000 -6.8780600e-001
  1.4887510e+000 -7.1378400e-001
  1.4892010e+000 -7.3825600e-001
  1.4896513e+000 -7.6128700e-001
  1.4901013e+000 -7.8294800e-001
  1.4905517e+000 -8.0322000e-001
  1.4910017e+000 -8.2220600e-001
  1.4914520e+000 -8.3989200e-001
  1.4919020e+000 -8.5635100e-001
  1.4923523e+000 -8.7165200e-001
  1.4928023e+000 -8.8578300e-001
  1.4932527e+000 -8.9883200e-001
  1.4937027e+000 -9.1079400e-001
  1.4941530e+000 -9.2172400e-001
  1.4946033e+000 -9.3167400e-001
  1.4950533e+000 -9.4063900e-001
  1.4955037e+000 -9.4867700e-001
  1.4959537e+000 -9.5578500e-001
  1.4964040e+000 -9.6200000e-001
  1.4968540e+000 -9.6735200e-001
  1.4973043e+000 -9.7183600e-001
  1.4977547e+000 -9.7548400e-001
  1.4982047e+000 -9.7829500e-001
  1.4986550e+000 -9.8028600e-001
  1.4991050e+000 -9.8145800e-001
  1.4995553e+000 -9.8181800e-001
  1.5000053e+000 -9.8136600e-001
  1.5004557e+000 -9.8010300e-001
  1.5009057e+000 -9.7801900e-001
  1.5013560e+000 -9.7511500e-001
  1.5018060e+000 -9.7137900e-001
  1.5022563e+000 -9.6679200e-001
  1.5027067e+000 -9.6135300e-001
  1.5031567e+000 -9.5502700e-001
  1.5036070e+000 -9.4781700e-001
  1.5040570e+000 -9.3968900e-001
  1.5045073e+000 -9.3060200e-001
  1.5049573e+000 -9.2055900e-001
  1.5054077e+000 -9.0949400e-001
  1.5058577e+000 -8.9741400e-001
  1.5063080e+000 -8.8426400e-001
  1.5067583e+000 -8.6998200e-001
  1.5072083e+000 -8.5457500e-001
  1.5076587e+000 -8.3795200e-001
  1.5081087e+000 -8.2012400e-001
  1.5085590e+000 -8.0101900e-001
  1.5090090e+000 -7.8056500e-001
  1.5094593e+000 -7.5877600e-001
  1.5099093e+000 -7.3555200e-001
  1.5103597e+000 -7.1091300e-001
  1.5108097e+000 -6.8479200e-001
  1.5112600e+000 -6.5712900e-001
  1.5117103e+000 -6.2795600e-001
  1.5121603e+000 -5.9720500e-001
  1.5126107e+000 -5.6491300e-001
  1.5130607e+000 -5.3104600e-001
  1.5135110e+000 -4.9564900e-001
  1.5139610e+000 -4.5873600e-001
  1.5144113e+000 -4.2035300e-001
  1.5148613e+000 -3.8056600e-001
  1.5153117e+000 -3.3946500e-001
  1.5157620e+000 -2.9712400e-001
  1.5162120e+000 -2.5367200e-001
  1.5166623e+000 -2.0926900e-001
  1.5171123e+000 -1.6401300e-001
  1.5175627e+000 -1.1812900e-001
  1.5180127e+000 -7.1722000e-002
  1.5184630e+000 -2.5011000e-002
  1.5189130e+000  2.1771000e-002
  1.5193633e+000  6.8514000e-002
  1.5198133e+000  1.1494800e-001
  1.5202637e+000  1.6096600e-001
  1.5207140e+000  2.0635000e-001
  1.5211640e+000  2.5090700e-001
  1.5216143e+000  2.9454300e-001
  1.5220643e+000  3.3707800e-001
  1.5225147e+000  3.7842600e-001
  1.5229647e+000  4.1846800e-001
  1.5234150e+000  4.5712300e-001
  1.5238650e+000  4.9432800e-001
  1.5243153e+000  5.3004500e-001
  1.5247657e+000  5.6422100e-001
  1.5252157e+000  5.9686900e-001
  1.5256660e+000  6.2794500e-001
  1.5261160e+000  6.5747600e-001
  1.5265663e+000  6.8550600e-001
  1.5270163e+000  7.1200600e-001
  1.5274667e+000  7.3706300e-001
  1.5279167e+000  7.6065400e-001
  1.5283670e+000  7.8285000e-001
  1.5288170e+000  8.0372400e-001
  1.5292673e+000  8.2326000e-001
  1.5297177e+000  8.4156100e-001
  1.5301677e+000  8.5861500e-001
  1.5306180e+000  8.7449700e-001
  1.5310680e+000  8.8927400e-001
  1.5315183e+000  9.0293700e-001
  1.5319683e+000  9.1557600e-001
  1.5324187e+000  9.2718200e-001
  1.5328687e+000  9.3781600e-001
  1.5333190e+000  9.4752900e-001
  1.5337690e+000  9.5631500e-001
  1.5342193e+000  9.6423800e-001
  1.5346697e+000  9.7129500e-001
  1.5351197e+000  9.7752400e-001
  1.5355700e+000  9.8295900e-001
  1.5360200e+000  9.8759900e-001
  1.5364703e+000  9.9148000e-001
  1.5369203e+000  9.9460300e-001
  1.5373707e+000  9.9698900e-001
  1.5378207e+000  9.9865600e-001
  1.5382710e+000  9.9960400e-001
  1.5387213e+000  9.9984900e-001
  1.5391713e+000  9.9939400e-001
  1.5396217e+000  9.9824500e-001
  1.5400717e+000  9.9640800e-001
  1.5405220e+000  9.9388400e-001
  1.5409720e+000  9.9067300e-001
  1.5414223e+000  9.8678000e-001
  1.5418723e+000  9.8219500e-001
  1.5423227e+000  9.7692500e-001
  1.5427730e+000  9.7096400e-001
  1.5432230e+000  9.6430100e-001
  1.5436733e+000  9.5694400e-001
  1.5441233e+000  9.4887200e-001
  1.5445737e+000  9.4009700e-001
  1.5450237e+000  9.3060500e-001
  1.5454740e+000  9.2038100e-001
  1.5459240e+000  9.0943900e-001
  1.5463743e+000  8.9775500e-001
  1.5468247e+000  8.8534400e-001
  1.5472747e+000  8.7219500e-001
  1.5477250e+000  8.5830100e-001
  1.5481750e+000  8.4367900e-001
  1.5486253e+000  8.2832000e-001
  1.5490753e+000  8.1224600e-001
  1.5495257e+000  7.9546200e-001
  1.5499757e+000  7.7798100e-001
  1.5504260e+000  7.5983300e-001
  1.5508760e+000  7.4103900e-001
  1.5513263e+000  7.2163400e-001
  1.5517767e+000  7.0165400e-001
  1.5522267e+000  6.8115200e-001
  1.5526770e+000  6.6016700e-001
  1.5531270e+000  6.3877200e-001
  1.5535773e+000  6.1701100e-001
  1.5540273e+000  5.9497600e-001
  1.5544777e+000  5.7271300e-001
  1.5549277e+000  5.5031300e-001
  1.5553780e+000  5.2787200e-001
  1.5558283e+000  5.0544000e-001
  1.5562783e+000  4.8313200e-001
  1.5567287e+000  4.6099500e-001
  1.5571787e+000  4.3912700e-001
  1.5576290e+000  4.1761400e-001
  1.5580790e+000  3.9650100e-001
  1.5585293e+000  3.7587500e-001
  1.5589793e+000  3.5577700e-001
  1.5594297e+000  3.3626800e-001
  1.5598797e+000  3.1739100e-001
  1.5603300e+000  2.9918000e-001
  1.5607803e+000  2.8166000e-001
  1.5612303e+000  2.6486000e-001
  1.5616807e+000  2.4879000e-001
  1.5621307e+000  2.3344600e-001
  1.5625810e+000  2.1884800e-001
  1.5630310e+000  2.0496800e-001
  1.5634813e+000  1.9182300e-001
  1.5639313e+000  1.7938500e-001
  1.5643817e+000  1.6762300e-001
  1.5648320e+000  1.5654500e-001
  1.5652820e+000  1.4609700e-001
  1.5657323e+000  1.3628900e-001
  1.5661823e+000  1.2707700e-001
  1.5666327e+000  1.1842000e-001
  1.5670827e+000  1.1032200e-001
  1.5675330e+000  1.0272500e-001
  1.5679830e+000  9.5633000e-002
  1.5684333e+000  8.8990000e-002
  1.5688837e+000  8.2799000e-002
  1.5693337e+000  7.7020000e-002
  1.5697840e+000  7.1616000e-002
  1.5702340e+000  6.6589000e-002
  1.5706843e+000  6.1893000e-002
  1.5711343e+000  5.7529000e-002
  1.5715847e+000  5.3465000e-002
  1.5720347e+000  4.9672000e-002
  1.5724850e+000  4.6151000e-002
  1.5729350e+000  4.2868000e-002
  1.5733853e+000  3.9821000e-002
  1.5738357e+000  3.6988000e-002
  1.5742857e+000  3.4348000e-002
  1.5747360e+000  3.1899000e-002
  1.5751860e+000  2.9618000e-002
  1.5756363e+000  2.7503000e-002
  1.5760863e+000  2.5539000e-002
  1.5765367e+000  2.3709000e-002
  1.5769867e+000  2.2013000e-002
  1.5774370e+000  2.0434000e-002
  1.5778873e+000  1.8971000e-002
  1.5783373e+000  1.7613000e-002
  1.5787877e+000  1.6348000e-002
  1.5792377e+000  1.5177000e-002
  1.5796880e+000  1.4086000e-002
  1.5801380e+000  1.3076000e-002
  1.5805883e+000  1.2139000e-002
  1.5810383e+000  1.1266000e-002
  1.5814887e+000  1.0458000e-002
  1.5819387e+000  9.7050000e-003
  1.5823890e+000  9.0090000e-003
  1.5828393e+000  8.3610000e-003
  1.5832893e+000  7.7610000e-003
  1.5837397e+000  7.2030000e-003
  1.5841897e+000  6.6850000e-003
  1.5846400e+000  6.2050000e-003
  1.5850900e+000  5.7580000e-003
  1.5855403e+000  5.3440000e-003
  1.5859903e+000  4.9600000e-003
  1.5864407e+000  4.6030000e-003
  1.5868910e+000  4.2720000e-003
  1.5873410e+000  3.9640000e-003
  1.5877913e+000  3.6790000e-003
  1.5882413e+000  3.4150000e-003
  1.5886917e+000  3.1680000e-003
  1.5891417e+000  2.9400000e-003
  1.5895920e+000  2.7280000e-003
  1.5900420e+000  2.5320000e-003
  1.5904923e+000  2.3490000e-003
  1.5909423e+000  2.1790000e-003
  1.5913927e+000  2.0220000e-003
  1.5918430e+000  1.8760000e-003
  1.5922930e+000  1.7400000e-003
  1.5927433e+000  1.6140000e-003
  1.5931933e+000  1.4970000e-003
  1.5936437e+000  1.3880000e-003
  1.5940937e+000  1.2870000e-003
  1.5945440e+000  1.1940000e-003
  1.5949940e+000  1.1070000e-003
  1.5954443e+000  1.0260000e-003
  1.5958947e+000  9.5000000e-004
  1.5963447e+000  8.8000000e-004
  1.5967950e+000  8.1500000e-004
  1.5972450e+000  7.5500000e-004
  1.5976953e+000  6.9800000e-004
  1.5981453e+000  6.4600000e-004
  1.5985957e+000  5.9700000e-004
  1.5990457e+000  5.5200000e-004
  1.5994960e+000  5.0900000e-004
  1.5999460e+000  4.7000000e-004
  1.6003963e+000  4.3300000e-004
  1.6008467e+000  3.9800000e-004
  1.6012967e+000  3.6600000e-004
  1.6017470e+000  3.3600000e-004
  1.6021970e+000  3.0700000e-004
  1.6026473e+000  2.8000000e-004
  1.6030973e+000  2.5500000e-004
  1.6035477e+000  2.3200000e-004
  1.6039977e+000  2.0900000e-004
  1.6044480e+000  1.8800000e-004
  1.6048980e+000  1.6800000e-004
  1.6053483e+000  1.4800000e-004
  1.6057987e+000  1.3000000e-004
  1.6062487e+000  1.1200000e-004
  1.6066990e+000  9.5000000e-005
  1.6071490e+000  7.8000000e-005
  1.6075993e+000  6.2000000e-005
  1.6080493e+000  4.6000000e-005
  1.6084997e+000  3.1000000e-005
  1.6089497e+000  1.5000000e-005
  1.6094000e+000  0.0000000e+000
